# Fix print output for fix def1
25600 0.0174377557042772 0.123051904211769 0.00162708644610975 0.00271949644446505 -0.000657085627640024 0.000612280312528624 0.000314973232214705
25800 0.0176796245550174 0.123389457488217 0.0034038472098781 0.00130416291126606 -0.00272472211131648 0.00279452949866674 0.00174298057846003
26000 0.0174814370153761 0.120143248637867 0.00288930287176654 0.00220343537153256 -0.000142746919136682 0.00215778361519485 -0.000496121019766608
26200 0.017581114193165 0.120524200237668 0.00120868669412059 -0.00172542403408492 -0.00130688634130034 0.000718190080897715 -0.000275912501809974
26400 0.0174764945488973 0.121647337096203 0.000329932875584718 -0.000712120430463711 -0.000551506952166494 0.00175707656852268 0.0016546077101191
26600 0.0176678801768465 0.123460160474391 0.00241983401619639 0.001884226763425 -0.00102551108264816 0.0033407541728372 0.0014939038056536
26800 0.0174960463273285 0.121270087120943 0.00429740000689619 0.00171619243784689 0.00069311148088538 0.00410931676179286 0.00114468038195744
27000 0.0177341800611763 0.123212974865335 0.00195966012427522 0.000454009678629951 0.000116194099623481 0.00322093243186654 -0.000341203773035552
27200 0.0174804040318316 0.119540684604198 -0.00155683286685409 0.00207455139812107 0.000405557469074289 0.0028252375036241 0.00124966965433566
27400 0.0176704901744799 0.12427915604922 -0.00062641611748483 -0.00262000126745324 3.79053417926209e-05 0.00114042424732666 0.000561794592119048
27600 0.0174862056225763 0.121602504732466 0.00145568351166596 0.00218186912464791 -0.00173509075285655 0.00181782091158792 -0.000249573815768584
27800 0.0176815382198224 0.122605400963033 0.00384331807458455 -0.00181073559660208 0.000515742424901686 0.00229229912683021 -0.000323230049403881
28000 0.0175187423821409 0.118893331592503 0.000583268544838434 1.28072607886974e-05 -0.0016112378397779 0.00272106563518163 0.000515199518053963
28200 0.0177382046546253 0.1236747504072 -0.00128245755425729 0.0020898909334174 -0.000566662216683177 0.00144488637312168 0.000508225794012709
28400 0.0176106643272541 0.124257954392464 0.000820765847099805 0.0024989697731145 0.000784531435525682 0.00237812435256791 0.000452592371724513
28600 0.0177439744709521 0.124456347408225 -0.00166408628442995 0.00293731170800965 0.00123270124772994 0.00251234504462799 0.00113159319406363
28800 0.0174434118780837 0.121318736976044 0.00045573406922676 0.000508086109682054 0.000316194260466152 0.00300033898026686 0.00167138535144393
29000 0.0178164284535687 0.12340643161032 -0.000811922595732108 -0.00296960684611395 -0.000226317867260314 0.00162026196452811 0.00105775127113682
29200 0.0174839132326505 0.122979811069001 -0.000485861219876684 -0.00109327903928099 -0.000712154466128529 0.00354925921016294 0.00190694548549278
29400 0.0177120096626536 0.124148773447915 0.000653955081987052 0.000524225545869159 -0.000428414444455382 0.00153421961066529 0.00208236798163255
29600 0.0175336992225378 0.123619551218608 0.000797188309752723 -0.000604679401218914 -0.000372185902718203 0.000954109720193127 -0.000110068919520896
29800 0.0177621456902399 0.124377174243068 0.000100829700308719 -0.000525071742580851 0.00164156831768116 0.00181766327489976 0.00184362878768339
30000 0.0174963792539432 0.120771847716545 0.000353787831210471 -0.000203013326613618 0.000123893054923188 0.00228455922818208 -0.000105814952218678
30200 0.0175903898531609 0.120773285298576 -0.00105791143254281 -0.00155533309158084 0.000700560592341358 0.00220507180165505 0.00190441306050197
30400 0.0174670365635221 0.120095729062992 0.000578290299126581 -4.90701268588059e-05 0.00153132698453504 -7.9148750605263e-05 0.00173154656253985
30600 0.0178871841414963 0.126184466133055 0.00331055644616 -0.00120352271984978 0.00248958599204074 0.000909205221905882 0.00193900851524362
30800 0.0175553541136675 0.125201468443829 0.00486855971479111 0.00307693434136478 0.000626256566154658 0.000514763739860862 0.00207342113072564
31000 0.017833518301046 0.124764664120464 0.00303291707178312 0.000239362504462392 -0.000518341458817821 0.000401733080222024 0.00156151103712506
31200 0.0177714336964719 0.124074945994165 0.00156903512372918 0.000462448776067018 0.00112602928597754 0.000142946616522559 0.00130443473289311
31400 0.0176810359985795 0.121295445288207 0.00168404158186175 -0.00191114944928457 0.00137232660751099 0.00183563081323642 0.000983699539868224
31600 0.0176613122708613 0.121890899362637 0.00025044800495288 -0.00116866460624121 0.00178637792325948 0.00261146915912219 1.87962938151221e-05
31800 0.0177834287380502 0.121795451850629 0.00273019163769581 -0.000468295969127187 0.00252597437971741 0.00120521432872704 -0.000655704053778645
32000 0.0177578698009311 0.12518740161145 0.00498869656304697 0.00408990686402114 0.00105056376394712 0.000986206891711736 0.000984193168538657
